5226.1,7097.8,3507.1,7733.3,4028.2,5418.7,4699.7,4018.2,4291,3320.3,5882.7,1112.6,805.24,2176.4,8837.3,1500.7,1995.1,929.71,733.65,5112.4,3289.6,1848,1923.3,7074.1,8678.9,5128.6,2213.5,118.59,1662.1,2524.9,1022,998.52
5790.2,7162.8,3543,7935.5,4053.8,5441,4646.6,4088.1,4674.3,3333.2,6125.3,1241.7,898.03,2349.7,8880.4,1441.4,1959.5,944.5,798.9,4996.8,3421.7,1799.5,1935.7,7238.9,8550.7,5097.6,2289.2,100.47,1383.3,2574.1,986.61,920.69
5545.5,7124.1,3512.2,7849.3,4208.7,5561.8,4762.6,4064.6,4319.3,3491.1,6337.6,1177.8,794.6,2331.8,8757.1,1524.4,1917.3,915.88,834.54,5288.7,3660,1798.4,1961.2,7018.5,8193.9,5221.2,2269,91.414,1727.3,2606,1033.5,996.01
5605.9,7098.2,3320,7785.9,4063.1,5484.7,4615.6,3950.8,4335.4,3286.4,5961.7,1159.3,777.88,2409.7,8782.1,1453.9,1956.6,856.81,779.62,5276.4,3493.8,1785.7,2009.5,6824.9,8232.8,4877.7,2264.6,89.617,1562.7,2628.2,1021.5,927.18
5485.1,6967.7,3518.4,7786.7,3991.9,5357.4,4649.2,4013,4308.1,3296.9,6131,1296.4,854.18,2302,8705,1431.4,2154.4,903.27,838.15,5135.3,3475.4,1723,1928.1,6784.8,8123.6,5099,2091,85.36,1485.9,2503.8,963.62,885.28
5465.1,7012.2,3499.2,7912.3,4236.4,5513.2,4843.9,3990.8,4465.7,3300.4,6422.3,1156.6,857.72,2297.2,9023.7,1581.9,2082,901.05,818.09,5224.3,3598.1,1835.9,1857.4,6724.7,7784.5,5016.7,2113.5,73.063,1634.5,2703.4,1050,969.28
5424.4,7126.1,3610.1,7882.3,3991.9,5586,4767.5,4054,4517.6,3401.2,6173.8,1292.3,876.27,2404.3,9087,1445.9,1970.7,900.27,897.48,5188.2,3686.9,1812,1944.8,7051.5,8259.1,5072.4,2212.2,92.111,1781,2633.6,1039.6,953.54
5398.6,6810,3533.3,7935.9,4185.6,5438.1,4777.3,4070.2,4378.3,3353.2,6353.2,1136.2,882.86,2478,8845.9,1498.2,1912.5,979.23,809.91,5254.8,3441.2,1884.5,1856.1,6617.5,8114.8,5022.3,2204.9,97.474,1703.9,2608.1,1024.2,919.78
5601.6,7062.7,3579.6,7939.1,3978.1,5488.8,4645.2,3997.2,4412.5,3426.6,6101.2,1162.4,848.46,2405.4,9100.7,1567.6,1996.7,961.87,833.57,5093.5,3484.8,1888.8,1998.4,6861.7,8060.7,4960.8,2201.6,122.82,1584.8,2609.5,1003.5,924.42
4883.1,6833.8,3515.6,7786,3974.2,5399.9,4586.9,3873,4354.6,3288.9,5973.5,1302.3,835.74,2475.2,8770.1,1450.7,1817.6,946,778.81,5147.2,3367.5,1770.8,1824.4,6587.5,8295.1,4898.8,2129.4,112.29,1479.9,2670.2,950.44,947.07
5307.6,7003.1,3561.4,7873,4027.2,5687.5,4695.3,3984.8,4216.7,3394.7,6408.7,1121.7,881.14,2382.7,9210.3,1479.6,1998.3,886.03,799.84,5074.1,3420,1885.4,2013.3,6485.2,7602.7,5056.8,2180.6,116.37,1745.3,2555.4,953.42,982.68
5856.8,7337.2,3610.3,7845.2,4333.3,5544.2,4821,4085,4432.5,3556.5,6149.8,1264.5,834.66,2356.3,9058.8,1421.9,2078,914.44,871.62,5287.5,3488.7,1838.4,2074.9,6280.6,7363,4866.7,2177.5,120.74,1701.3,2625.4,1094.6,906.73
6159.9,7278.6,3605.1,7659.1,4201.6,5671.8,4674.6,4040.8,4448.3,3237.1,6126.2,1352.9,838.46,2336.8,9104,1501.4,2084.1,921.3,862.16,5181.3,3564.9,1768.4,2092.4,6550.6,7185.3,4911.4,2185.9,88.612,1566.4,2775.4,1040.7,989.76
5645.4,7311.8,3647.6,7711,4191.5,5502.1,4828.9,4033.3,4360.6,3424.7,6262.4,1241.5,860.5,2300.1,9177.5,1442.1,1978.7,966.63,870.89,5276,3515.6,1865.9,2104.6,6551.5,7342.5,4731.8,2177.7,104.92,1686.9,2581.9,1033.6,984.22
5789.1,7357.8,3648.2,7777.8,4143,5506.5,4966,4100.1,4316.7,3415.4,6173.3,1216.4,826.15,2349.8,9176.5,1515.7,2024.2,862.36,916.6,5277.4,3626.3,1858.8,2050.9,6202.7,7276.4,4678.1,2255.5,117.03,1614.4,2742.4,1005,985.52
5865.2,7384.5,3651.5,8029.5,4203.8,5568.7,4856.3,4114.3,4454,3389.2,6366.4,1211,903.69,2311.9,9506.8,1536.6,2064.2,882.56,846.97,5204.6,3572.4,1784.3,1981.9,6641.2,7700.7,4801.6,2324.2,111.33,1671.2,2667.6,1021.4,906.21
5822.4,7367.2,3708.8,8058.1,4124.1,5522.5,4823.2,4067.6,4439.1,3239.9,6084.3,1269.9,896.4,2308.8,9420.3,1544.6,2050.8,938,880.9,5344.1,3486.1,1922.4,2037.2,6664.3,7467.2,4773.5,2231.8,135.16,1700.4,2690.6,1074.9,990.78
5485.7,7113.1,3720.3,7875.7,4019.5,5620.4,4926.1,4109.6,4469,3403.6,6121.8,1139.7,876.29,2267.9,9453.7,1508.8,1955.4,937.95,848.17,5103.3,3375.4,1974.1,2057,6378.3,7418.6,4943.2,2185,111.84,1869.2,2539.4,1044.9,1020.8
5327.8,7069.6,3556.4,7649.5,3906.1,5710.7,4869.8,4029.4,4480.1,3352.4,6136.6,1080.4,872.02,2347.3,9257.6,1583.1,1912.4,885.07,737.79,5193.4,3504.1,2090.4,2065.4,6226.8,7203.1,4814.1,2148.3,116.24,1756.1,2682.6,994.97,926.99
5649.7,7416.1,3767.8,8061.9,3958.1,5632.3,4847.6,3986.3,4377.2,3573.8,6230.6,1153.3,861.87,2355.8,9497.2,1459.7,1877.7,965.46,835.54,5199.6,3463.7,1994.1,2053.9,6522.7,7491.2,4913,2240.3,125.42,1704.1,2696.5,1102.3,1016.1
5586.1,7202.6,3648.5,7976,4125.1,5844.8,4778.5,4018.2,4522.2,3285.6,6391.3,1180,898.4,2354,9222.1,1493.5,1952.1,938.18,884.35,5195.4,3577.4,1929.8,2063.1,6336,7629.8,4834.6,2226,117.97,1764,2629.3,1031.4,980.11
6186.9,7289,3778.7,7998.3,4029.8,5554.4,4687.5,4067.1,4450.9,3230.2,6248,1167.4,848.86,2363.6,9385.4,1493.7,2003,939.27,799.53,5312.8,3493.5,1936.2,2040,5961.9,7374.5,4776.5,2252.2,100.07,1424.8,2641.9,1055.5,954.84
6017.9,7226.5,3701.7,7926.9,4134.7,5598.9,4638.5,4041.1,4410.9,3125.2,6477.5,1293.9,882.97,2413.6,9371.8,1474.6,2034.7,1034.5,877.86,5509.3,3641.8,1859.2,1994.5,6268.7,7028.3,4804.3,2198.1,109.36,1568.1,2572.3,1014.4,964.33
5834.8,7271.5,3716.1,7911.6,4023.5,5710.1,4799.9,3981.5,4417,3291.6,6374.4,1235.4,884.49,2556.2,9380.3,1492.1,2099.6,925.39,837.37,5197.3,3338.8,1915.9,2056.3,6329.5,7208.3,4719.4,2221.1,100.85,1607.4,2729.8,1125.1,1010.2
5763.1,7392.4,3619.9,7963.8,4178.3,5567.4,4701.8,4060.4,4535.7,3465.2,6377.1,1177.8,831.28,2386.8,9619.7,1528,1941.7,941.46,885.28,5173.6,3405,1898.2,2058.9,6126.9,7083.4,4875.2,2152.9,147.87,1733.2,2644.2,1066.1,980.59
6101.6,7411.5,3689.8,7820.6,4133.2,5628.9,4828.2,3964.8,4498.5,3289.7,6126.2,1215.8,837.88,2388.5,9581,1549.1,1937.5,853.01,855.18,5342.2,3631.6,1890.2,2011.3,6010.7,7295.4,4781.9,2248,127.67,1517.5,2689.2,1065.4,944.21
5790.3,7536.1,3570,7816.1,4189,5732.3,4795.6,4022.5,4407.9,3416.7,5997.8,1254.6,850.46,2365.4,9449.7,1486.1,1973.1,925.74,872,5307.9,3456.8,1896.5,1966.5,6162,6685,4783.6,2150.3,86.806,1576.3,2636.2,1002.4,993.12
6115.2,7737.8,3739.2,7965.8,4149.4,5662.7,4853.8,3985.2,4593.7,3259.1,6374.1,1395.5,920.12,2312,9486.7,1628.6,2045,938.36,871.32,5291.2,3486.9,1810.3,2053.5,6051,6997.5,4673.6,2269.1,113.25,1550.2,2538.2,1134.8,972.85
5745.9,7300.5,3690.8,7815.1,4197,5533.9,4631.6,4021.8,4374.6,3501.3,6202.5,1344.5,902.7,2315.7,9289.8,1628.7,2014,933.33,963.21,5307.4,3455.8,1856.5,2156.4,5820.4,6789.4,4722.2,2159.7,110.18,1624.2,2652.9,1038.3,987.95
6492.1,7470.8,3766.1,7884.5,4073.4,5666.7,4943.4,4011.2,4656.5,3332.5,6033.8,1261.9,939.59,2353.2,9528.3,1521.7,2077.4,939.27,906.45,5257.3,3651.5,1870.1,1989.7,5859.7,7429.2,4776,2208.3,131.47,1604.9,2734.8,1033.4,1017.3
5960.4,7383.2,3759.8,7850.1,4153,5570.6,4992.9,4073.9,4573.1,3352.1,6239.1,1305.4,921.6,2381.8,9758.7,1530.3,1861.9,938.15,933.88,5393.8,3539.9,2008.2,2050.3,5810,6853.7,4749.7,2152.8,134.92,1665.5,2695.7,1000.9,998.49
5481.9,7276.3,3654.9,7837.5,4011,5591.6,4869,3980,4519.2,3154.4,6024.4,1192,803.46,2367.7,9795.8,1454,1988.6,965.2,851.56,5134.3,3379.5,1887.4,2202.8,6015.7,7064.1,4782.6,2154.1,115.18,1637,2663.7,1035.5,996.88
5578.1,7307.1,3794.6,7816,3922.7,5658.9,4848.4,3997.6,4419.7,3408.4,6111,1097.4,854.69,2558.6,9780.4,1564,2060.8,959.56,853.01,5438.6,3516.7,2033.7,2047.6,6135.7,6977.4,4960.8,2109,124.23,1682.1,2635.5,1117.2,988.83
5389.2,7258.3,3713.4,7852.4,3973,5760,4992.5,4049,4742,3425.9,6255.7,1060.1,747.44,2536.8,9850.2,1513.6,1996.8,959.97,897.46,4992.8,3296.2,2118.2,2029.6,5899.3,6872,4774.2,2210.2,131.57,1716.8,2645.5,1025.6,965.91
6036.7,7720.5,3825.5,8020.5,4287.9,5732.8,4871.2,4045.4,4565.7,3348.5,6225.7,1396.8,829.49,2395.3,9864.3,1484.1,2074.9,905.54,889.23,5279.1,3437.3,1880,2056.7,5722.1,6801.9,4540.9,2157,147.91,1621.6,2666,1092.1,992.35
5836.7,7598.7,3815.3,8128.6,4361.5,5579.1,4870.2,4028.7,4385.2,3320.5,6507.5,1297,834.02,2440.2,9770,1563.2,2021.5,905.25,929.34,5428.5,3470.1,1882.7,2182.9,5569,6476.7,4677.5,2219.1,127.41,1686.3,2713.2,1043.1,938.73
5976.1,7725.7,3724.9,8118,4335.6,5607.4,4749.2,4035.2,4582.3,3595.1,6081.4,1337.9,848.02,2325.2,9802.8,1503.3,1995.5,918.33,942.55,5514.7,3497.3,1922.6,2158,5727.8,6814.2,4481.1,2228.9,120.92,1580.6,2665.5,1152.3,1036.8
5408.5,7433.9,3724,8027.9,4258.7,5610.4,4735.6,4054.5,4559.7,3507.1,6230,1312.6,927.85,2329.4,9668.1,1477.9,2052.6,886.39,874.16,5320.7,3503.2,1834.1,2016,5588.2,6342.6,4524.6,2133.6,118.92,1844.8,2590.5,1042.4,994.34
6324.1,7469.5,3718.6,7967.6,4297,5635.3,4832.2,4007.2,4580.9,3411,6330.5,1248.6,865.46,2454.1,9818,1564.8,2091.8,840.24,838.62,5274.9,3511.7,1989.3,2133.7,5959.1,6393.8,4620.4,2183.7,143.23,1564.1,2686.9,1186.3,1033.2
6042.1,7742.7,3896.2,8070,4309.2,5687.6,4710.6,3990.3,4656,3329.5,6525,1329.6,859.34,2338.9,9831.4,1523.7,1962.5,868.63,906.48,5508.6,3429.4,2008.5,1995.4,5322.9,6774.1,4484.8,2139.3,132.07,1618.4,2634.7,1069.4,981.8
5721.1,7488.8,3752.7,8120.4,4171.7,5829.7,4818.3,4039.3,4466.2,3520.9,6197.2,1223.7,821.12,2354.6,9639.1,1540.7,2067.7,926.68,859.5,5418.2,3534,1973.8,2061,5424.3,6388,4523.3,2086.5,118,1564.8,2737.5,1078.2,1050.6
6197.4,7500,3738,8106.8,4271.7,5712.3,4830,4046.7,4484.6,3273.2,6382.2,1260.3,862.96,2398.8,9876.4,1574.5,2004.7,923.82,835.04,5348,3594.4,1916.1,2112.1,5346.7,6349.8,4522.4,2251.7,156.52,1457.6,2653.6,1113.1,1015.8
5939.9,7723.5,3704.8,8098.3,4335.3,5771.6,4708.7,4001.1,4606.9,3267.8,6346.2,1318.3,916.02,2323.3,9816,1522.8,1882.6,938.87,987.03,5426.2,3491.3,1830.3,2028.2,5482.9,6646.2,4510.3,2099.4,151.65,1598,2512.5,1073.2,976.1
5649.8,7680.1,3782.1,8077,4061.9,5700.6,4833.4,3852.6,4653.1,3504.7,6424.6,1185.9,851.53,2282.2,9849.3,1546.6,2096.4,911.95,928.97,5091.2,3252.3,2028.5,2048.6,5322.8,6545.8,4464.5,2165.2,116.45,1683.4,2694.2,1044.4,1024.2
5951.1,7596.2,3812.2,8074.8,4155.2,5701.9,4897.9,4051.1,4579.5,3362.1,6351.8,1166.2,771.43,2465.9,9640.2,1571.7,2003,931.21,879.3,5324.8,3543.2,2115.5,2108.8,5552.6,6350,4596.7,2168.9,146.99,1625.6,2686.5,1079.5,977.69
5982.1,7514.6,3714,8083.7,4186.5,5686.1,4706.2,4108.5,4580,3470.8,6616.8,1278.6,827.03,2358.8,9715.6,1557.8,2004.5,914.56,886.05,5303.4,3235,2106.6,2014.6,5256.5,6200.6,4519.9,2219.6,130.3,1755.2,2658.5,1048.4,990.12
5724.2,7450.9,3756.4,7978,4090.2,5678,4820.5,4049.2,4592.3,3315.5,6356.4,1176.4,817.38,2337.2,9905.6,1586.4,1959.8,937.18,857.81,5102.8,3478.4,2137.8,1951.1,5444.9,6389.9,4681.3,2195.9,131.42,1711.3,2751.1,1065.8,954.93
6220.3,7803.8,3776.5,8091.1,4294.3,5793.9,4871,4085.2,4571.3,3422.9,6695.2,1249.5,860.09,2438.3,9983.6,1544.5,2143.6,938.73,839.17,5401.4,3347.5,2066.4,2138.4,5172.1,6481.4,4547.4,2145.4,141.59,1567.1,2676.1,1105.6,1024.5
5747.6,7480.7,3731.9,8330.9,4198.6,5759.4,4866.3,4056.9,4547.2,3534.9,6658.6,1319,895.26,2435.7,9843.8,1603.3,1948.3,912.03,818.39,5475.2,3288.1,1901.1,2025.6,5250.7,6300.8,4466.4,2140.4,149.13,1687.1,2763.9,1146.3,1025.1
5799.1,7524.7,3788.5,8149,4153.3,5763.7,4798.5,4147,4514,3332,6298.2,1190.6,823.89,2403.9,10049,1446,2039.8,896.27,843.44,5395,3427.6,2004.5,2158.4,5124,6285.8,4580.5,2195.7,135.82,1785.3,2676.6,1142.7,1013
6538.6,7620.4,3896.3,8219,4358,5736.3,4846.2,4166.8,4489.6,3392,6615.4,1271.1,921.5,2345.1,9966.7,1549.3,2096.8,1002.9,918.2,5467,3504.8,1967.8,2070,5059.1,6384.6,4525.6,2157.5,158.19,1781.9,2802.5,1123.9,1081.4
6190.7,7537.1,3729.8,8264.2,4085.9,5818.7,4781.9,4074.4,4510.6,3335.4,6448.1,1317.4,824.24,2400.9,9815.1,1470.3,1995.1,887.14,904.6,5157.9,3402.1,1964,2027.3,4876.2,6121.2,4365.6,2129.1,116.3,1721.9,2722.5,1043.9,997.47
6532.4,7696.3,3902.3,8074.4,4287.1,5675.7,4829.8,4016.8,4459.4,3516.4,6374.6,1455.9,912.5,2379.8,9651.2,1541.4,2001.5,937.59,944.74,5173.2,3316.7,1933.9,2083.2,5041.4,5998.8,4454.2,2243,113.23,1790.4,2781.6,1051.2,994.32
5953.2,7340.2,3772.7,8068,4123.6,5710.1,4769.5,4153.5,4438,3469.3,6138.2,1189.4,828.42,2342.9,9732.5,1594.5,2092.1,896.61,912.92,5360,3310.8,2053.9,2045.9,4902.3,6432,4413.3,2118.3,141.27,1818.9,2645,1019.6,1015.2
6245.6,7665.5,3735.3,8156.5,4113.6,5689.4,4927.9,4039.8,4616.7,3367.4,6383.3,1201.1,844.8,2403.5,10088,1582.2,1949.8,984.65,906.91,5380.2,3315.1,2029.3,2131.9,5231.7,6041.1,4458.2,2272,154.46,1737.7,2578.6,1011.7,1005.3
6080.8,8009.9,3832.6,8302.6,4264.5,5942.9,4993.8,4179.2,4669,3531.5,6417.3,1375.5,1035.4,2460.6,10284,1612.8,2073.7,931.01,949.58,5425,3486.7,2123.8,2152.7,5409.6,5850.4,4522.5,2305.8,119.92,1766.8,2806.3,1068.5,1073
6447,8016.8,3813.5,8196.7,4268.3,5713.3,4902.7,4038.7,4583.9,3454.2,6358.5,1395.1,865.77,2314.4,10175,1500.6,2104,947.78,928.78,5498.8,3463.6,1978.6,2122.4,5108.8,6021.3,4447.3,2210.9,129.03,1820.9,2740.8,1139.5,1003.3
6130,7784.1,3885.9,8125,4307.2,5849.5,4881,4173.4,4674.6,3333.8,6422.5,1384,975.13,2446.7,9903.9,1630.6,2207.3,873.48,927.6,5499,3534.4,2002.9,2182.5,5136.8,5956.4,4539.7,2279,157.21,1745.8,2731.3,1032.6,1106
6199.2,7750.2,3837.8,7896.4,4126.9,5764.8,4871.7,4029.7,4504.4,3512.5,6458.1,1309.4,923.59,2356.3,9933.7,1617.2,1988.8,922,929.05,5298.3,3257.3,2010.4,2076,4936.9,5474.7,4358.5,2166.8,126.56,1597.6,2759.4,1146.3,1087.3
5691.6,7527,3897.8,8082.7,4150.5,5738.9,4977.6,4148.3,4632.4,3585.4,6220.4,1220.1,967.33,2488.8,10118,1655,2047.6,947.55,911.14,5353.6,3293.2,2162.1,2105.1,5373.7,5861.6,4532,2202.4,165.03,1776.1,2764,1061.4,1030.7
6196,7855.4,3838.4,8053.9,4482.1,5791.7,5009.6,4034,4680.4,3368.5,6322.1,1379.6,909.36,2482.1,9998,1533,2046.5,976.95,963.42,5523.5,3512,1995.3,2239,5056.1,5942.5,4279.8,2238,153.81,1709.4,2696.1,1112.9,1084.3
6194.8,7762.1,3827.7,8023.8,4179,5712,4823.6,4088.8,4637.1,3406.7,6260.4,1361.3,836.92,2308.7,9992.6,1497.8,2040.5,947.11,892.63,5500.6,3400.8,2032.8,2092.2,4952.7,5807.8,4201.1,2166.5,136.68,1749.6,2605.5,1105.2,1007.7
5835.4,7641.3,3984.4,7880.3,4381.7,5721.8,4955.5,4139.6,4651.9,3642.2,6458,1435.2,910.86,2483.7,10172,1612.1,2113.5,902.32,952.6,5737.5,3329.7,2147.8,2243.4,4613.3,5488,4304.7,2270.1,159.84,1658.3,2766.9,1105.9,1089.1
6409.2,7940.4,3926.2,8190.2,4296.3,5802.2,4833.1,4107.7,4670.6,3614.3,6499.9,1311.9,941.09,2596.7,10049,1678.7,2114.6,978.32,991.8,5370.4,3391.4,2133,2214.5,4643.6,5993.7,4360.8,2195.6,165.38,1994.2,2819.1,1129.2,1073.4
6267.1,7703.6,3836.3,8117.8,4198.6,5731.3,4827.5,4147.4,4594.3,3446.9,6553.7,1425.9,912.7,2360.1,10396,1615.5,2031.3,926.8,963.94,5361.9,3326.6,2085.5,2068.1,4853,5518.5,4216.6,2291.2,172.11,1672,2717.3,1139.9,1053.1
6445.1,8057.9,4063.7,7948,4168.3,5805.9,5110.8,4059,4597.9,3401.1,6676,1315.7,928.67,2495.7,10607,1713.6,2161.9,985.72,975.8,5408,3320.7,2206.8,2294.9,4779.1,5782.2,4417.9,2260.8,152.61,1757.6,2799.1,1076,1083.2
6424.9,7752.4,3910.3,8018.4,4286.9,5906.9,4916.3,4051.5,4674.3,3560.5,6608.6,1254.2,913.76,2600.7,10676,1641.9,2238.2,941.07,940.78,5374.9,3301.7,2121.7,2183.2,4871.1,5663.6,4414.8,2168.1,167.29,1633.7,2786.6,1088.8,1099.4
6190.6,7482,3854.8,8121.1,4300.2,5878.8,4784.9,4101.1,4720.6,3443.8,6360.9,1372.2,792.83,2506.5,10406,1615.9,2128.5,960.3,980.1,5607.5,3248.6,2060.3,2195.9,4863.5,5360.4,4465.5,2199.1,183.39,1852.4,2711.5,1135.9,1124.3
6108.9,7878.2,3838,8031.6,4155.5,5867.5,4962.8,4022.5,4636,3561.5,6268.8,1373.1,849.01,2467.1,10330,1662,2027.4,948.41,920.59,5659.9,3263.8,1988,2228.5,4732.1,5231.5,4250.6,2168.3,150.03,1821.6,2817.9,1120.5,1005.1
6082.8,7513,3911.8,8097.2,4235,5874.1,4830,4023.1,4482.8,3474.4,6561.5,1511.4,802.76,2485.8,10476,1644.7,2100.4,915.13,980.46,5501.7,3296.5,2115.7,2071,4632.4,5481.5,4268.6,2267.8,136.23,1810.2,2754.5,1107.5,1092.9
6638.4,7821.9,3919.6,8008.4,4340.7,5911.2,4925.2,4089.3,4553.2,3535.1,6137.9,1463.4,832.01,2587.8,10491,1553.4,2094,920.31,993.66,5398.2,3360.2,2032.7,2263,4861.7,5349.1,4358.5,2264.9,149.33,1664.4,2782.1,1084.9,1132.6
6363.4,7684.3,3928.5,7811.4,4152,5764.7,4861.2,4001.7,4364.2,3456.7,6524.3,1414.4,759.44,2394.1,10402,1682.3,2106.9,988.14,873.08,5667.9,3166.7,2130.8,2182.2,4522.7,5293.1,4224.7,2205.6,148.45,1810,2682.1,1166.5,1082.7
6366.5,8020.6,3949.3,7914.9,4422.8,5818.5,4879.6,3982,4523,3550.1,6265.7,1501.6,865.76,2611.1,10377,1790.5,1991.2,953.79,978.81,5429.5,3241.4,2070.5,2251.8,4669.1,4939.2,4341.4,2158.9,172.3,1808.1,2777.3,1069,1105.7
6640.3,8112.7,4026.8,7962.7,4229.6,6059.1,4880.7,4117.4,4729,3608.1,6489.2,1361.9,966.95,2526,10485,1780,2086.8,959.19,977.5,5454.8,3333.1,2146.5,2157.8,4629.3,5620.6,4348.8,2281.3,182.88,1683.6,2782.4,1174.2,1082.2
6575.3,7762.5,3954.7,7826.4,4373.5,5915.8,4859.7,4139,4861.5,3485.6,6220.3,1461.8,972.32,2350,10370,1698.1,2127.8,910.66,976,5491.6,3486.2,2047.6,2218.8,4671.1,5495.7,4341.7,2207.6,196.99,1787.7,2770.7,1197.2,1158.4
6599,7891.5,3969.3,7807.7,4234,6019.3,4952.9,4182.6,4647.5,3356.7,6205.5,1476.3,928.38,2597.7,10283,1645.9,2174.5,1008,977.45,5536.6,3423,2021.4,2084.4,4352.1,5563.2,4317,2208.4,165.14,1854.6,2778.3,1197.2,1085
6592.9,7916.6,3995.7,8118.8,4515.1,5857.7,4945.1,4122.1,4561.8,3496.7,6352.8,1559.2,867.13,2447.4,10559,1818.5,2253.9,990.88,1040.8,5521.2,3357.9,2016.1,2332.9,4659.1,5310.3,4373.3,2169.9,212.21,2021.7,2775.6,1162,1176.9
6645.8,7870.3,4093,7936.9,4470.3,5784.3,4903.5,4040.2,4781.3,3516.8,6456.4,1631.2,846.65,2383.3,10230,1774.3,2137.4,927.12,1014.4,5640.9,3409.3,1960.9,2117,4540,5419.1,4422.1,2322.2,160.88,1798.4,2792.9,1217.9,1207.2
6986.2,8141.1,3951.1,7891,4654,5886.9,4846,4145.8,4658.4,3377.7,6224.7,1599.8,947.23,2349.6,10280,1655.9,2029.2,969.44,1054.2,5553.5,3641.6,1928.8,2161.1,4623.5,5296.9,4200.8,2194.8,173.6,1693.1,2911.7,1205.6,1062.9
6768.4,8221.2,4133.2,8025,4633.7,5910.2,4838.1,4229.6,4644.7,3457.3,6378.3,1583.6,952.6,2448.6,10462,1635.8,2136.1,919.58,1037.6,5758.2,3551.2,1928.2,2155.1,4437.8,5558.4,4137.8,2242,148.21,1721.4,2763.5,1214.3,1151.3
7055.9,8070.4,4088.5,8045.7,4570.9,5844.5,4896.8,4060.5,4611.5,3315.4,6260.6,1742.2,881.48,2481.8,10157,1717.3,2112.3,904.75,1035.7,5652.3,3559.2,1819.8,2229.9,4442,5033,4302,2291.2,190.37,1600.6,2913.5,1211.3,1137.2
7322,8358,4096.6,7853.3,4671.8,5767.9,4883.5,4144,4795,3449,6417.4,1543,902.1,2514.1,10417,1821.1,2266.6,973.94,991.55,5764.2,3513.9,1884.7,2308.8,4409.9,5461.1,4254.6,2241.2,182.12,1662.5,2929,1170,1127.8
6057.7,7652.1,3966.4,8077.5,4273.3,5873.6,4986.4,4233.9,4865.6,3613.2,6608.4,1334.4,880.52,2421.5,10805,1702,1967.3,1015.1,877.02,5281.2,3194.6,2165.6,2124.6,4668.3,5638.1,4288.9,2205.4,133.2,2097.6,2722.9,1111,1092.8
888.9,792.61,630.13,278.38,171.41,98.481,318.94,578.48,250.27,406.24,66.504,110.19,110.33,164.88,123.84,45.908,446.87,35.868,582.58,1307.6,290.87,293.9,1061.2,505.82,1141.3,478.17,184.57,424.18,1171.9,1109.5,1060.6,718.75
3329.2,4624.6,8926.6,4536,3682.6,1881.3,3027.1,2119.4,4626.7,3590.6,5361.4,7294.9,3041,4863.1,5275.5,3758.2,2276.5,1556.5,1992.7,4466.7,4175.2,3300.5,4802.9,3616.4,5719.2,6463.3,1412.7,3025.6,7934.4,3250.4,3771.7,3681.7
1505.2,4314.8,8803.5,5480.3,2562.9,3917.2,3641.8,2174.2,4956.3,4281.4,7551.1,5055.5,3648,4826.7,9116.1,3837.7,3427.1,1591.8,1482.3,3234,4064.6,5071.3,4296.5,2570.5,5080.1,4352.5,1187.3,3774.2,7663.7,4706.4,3576.4,2728.7
1232.5,3943.2,8424.3,5361.7,2492.7,4176.6,3730.2,1960.8,5221.9,4764.8,7474.3,4817.9,4010.7,5092.9,9890,4142.1,3634.1,1646.1,1171.5,2648.9,4025.8,5577.4,4081.7,2565.9,4656.3,3939.1,1281.8,3271.1,7546.5,4827,3740,2607.3
1053.8,3471.5,8182.2,5583.6,2434.3,4170.2,3767.1,1837.9,5314.7,4647.3,7914.9,4885.2,3973.1,5103.3,10043,4071,3626.6,1725.4,1218.9,2542.3,3892.9,5669.4,4097.4,2416.2,4768.6,3937.5,1281.1,3200.1,7736.2,5171.8,3745.2,2545.7
1071,3585.5,8488.2,5596.4,2422.1,4163.6,3846.7,1894.5,5419.3,4852.9,7502.9,4856.9,3834.6,5136.8,9883.6,4137.4,3744.1,1805.5,1113,2428.9,3958.8,5610.5,3974.9,2583.5,4591.3,4099.8,1277.5,3129,7436.4,5003.9,3701.1,2572.3
984,3647.2,8434.7,5509.4,2541.3,4119.8,3833.3,1683.8,5366.5,4774.9,7796.8,4888.5,3936.7,5004.4,9567.4,4134.5,3581.5,1775.7,1086,2540.3,3792.7,5660.5,3872.3,2291.6,4501.2,3784.7,1296.8,3136.5,7480.6,4970.8,3554.6,2547.8
780.95,3228.7,8273.9,5479.7,2566.1,4114.8,3827.3,1725.6,5104.4,4743.4,7732.9,4838.3,3818.8,5270.4,9930.3,4035.7,3944,1730.8,1184.2,2418.2,4083.1,5935.4,4009.8,2441.4,5027.4,3848.6,1275.8,3098,7817.6,4932.4,3819.7,2432.3
25.1,64.145,1104.8,3506.5,1081.1,2472.5,5693.6,285.69,2493.7,2216.1,6519.6,4224.8,3707.9,6773.6,8881.2,4599,4160,2741.6,781.23,3833.8,4221,10537,2628.3,1499.1,3559.2,1986,769.86,2099.5,3415.4,4568.1,3475.3,2070.9
23.95,92.263,918.17,3822.1,281.58,3822.2,5776.9,3532.4,2616.1,1780.4,6892.7,3080.6,3610.2,6846.6,9031.8,4661.1,2272,3042.5,808.34,1847.8,4012.9,10542,4904.7,2044.8,5352.9,2031.9,764.26,1033.9,3958,4553.1,3602.3,1975.4
